chr14	60200000	60400000	0.00953
chr14	60400000	60600000	0.010535
chr14	60600000	60800000	0.01344
chr14	60800000	61000000	0.00998
chr14	61000000	61200000	0.010745
chr14	61200000	61400000	0.01
chr14	61400000	61600000	0.00923
chr14	61600000	61800000	0.01037
chr14	61800000	62000000	0.00739
chr14	62000000	62200000	0.007895
chr14	62200000	62400000	0.009105
chr14	62400000	62600000	0.00983
chr14	62600000	62800000	0.007645
chr14	62800000	63000000	0.009205
chr14	63000000	63200000	0.011475
chr14	63200000	63400000	0.012205
chr14	63400000	63600000	0.009925
chr14	63600000	63800000	0.010885
chr14	63800000	64000000	0.009585
chr14	64000000	64200000	0.00952
chr14	64200000	64400000	0.0075
chr14	64400000	64600000	0.01096
chr14	64600000	64800000	0.00858
chr14	64800000	65000000	0.009095
chr14	65000000	65200000	0.012935
chr14	65200000	65400000	0.011555
chr14	65400000	65600000	0.01017
chr14	65600000	65800000	0.009765
chr14	65800000	66000000	0.010395
chr14	66000000	66200000	0.01048
chr14	66200000	66400000	0.00949
chr14	66400000	66600000	0.008455
chr14	66600000	66800000	0.009595
chr14	66800000	67000000	0.01206
chr14	67000000	67200000	0.01016
chr14	67200000	67400000	0.013435
chr14	67400000	67600000	0.01018
chr14	67600000	67800000	0.010905
chr14	67800000	68000000	0.0111
chr14	68000000	68200000	0.011515
chr14	68200000	68400000	0.00744
chr14	68400000	68600000	0.00663
chr14	68600000	68800000	0.006765
chr14	68800000	69000000	0.005935
chr14	69000000	69200000	0.00906
chr14	69200000	69400000	0.0119
chr14	69400000	69600000	0.011835
chr14	69600000	69800000	0.011965
chr14	69800000	70000000	0.013015
chr14	70000000	70200000	0.01465
chr14	70200000	70400000	0.00995
chr14	70400000	70600000	0.01468
chr14	70600000	70800000	0.011485
chr14	70800000	71000000	0.008705
chr14	71000000	71200000	0.00678
chr14	71200000	71400000	0.006615
chr14	71400000	71600000	0.005025
chr14	71600000	71800000	0.005435
chr14	71800000	72000000	0.005255
chr14	72000000	72200000	0.00613
chr14	72200000	72400000	0.007295
chr14	72400000	72600000	0.00797
chr14	72600000	72800000	0.00677
chr14	72800000	73000000	0.00849
chr14	73000000	73200000	0.00952
chr14	73200000	73400000	0.009715
chr14	73400000	73600000	0.00971
chr14	73600000	73800000	0.006405
chr14	73800000	74000000	0.004865
chr14	74000000	74200000	0.005555
chr14	74200000	74400000	0.004845
chr14	74400000	74600000	0.0056
chr14	74600000	74800000	0.00993
chr14	74800000	75000000	0.011235
chr14	75000000	75200000	0.01028
chr14	75200000	75400000	0.010135
chr14	75400000	75600000	0.010955
chr14	75600000	75800000	0.01113
chr14	75800000	76000000	0.01098
chr14	76000000	76200000	0.011735
chr14	76200000	76400000	0.01104
chr14	76400000	76600000	0.014995
chr14	76600000	76800000	0.01122
chr14	76800000	77000000	0.008585
chr14	77000000	77200000	0.009985
chr14	77200000	77400000	0.01019
chr14	77400000	77600000	0.01083
chr14	77600000	77800000	0.010055
chr14	77800000	78000000	0.00899
chr14	78000000	78200000	0.008
chr14	78200000	78400000	0.01032
chr14	78400000	78600000	0.0094
chr14	78600000	78800000	0.013245
chr14	78800000	79000000	0.007915
chr14	79000000	79200000	0.01098
chr14	79200000	79400000	0.01083
chr14	79400000	79600000	0.011735
chr14	79600000	79800000	0.012085
chr14	79800000	80000000	0.00886
chr14	80000000	80200000	0.007475
chr14	80200000	80400000	0.006575
chr14	80400000	80600000	0.00658
chr14	80600000	80800000	0.005595
chr14	80800000	81000000	0.00468
chr14	81000000	81200000	0.00534
chr14	81200000	81400000	0.00421
chr14	81400000	81600000	0.00454
chr14	81600000	81800000	0.00459
chr14	81800000	82000000	0.003935
chr14	82000000	82200000	0.005195
chr14	82200000	82400000	0.004315
chr14	82400000	82600000	0.00481
chr14	82600000	82800000	0.004235
chr14	82800000	83000000	0.004425
chr14	83000000	83200000	0.00402
chr14	83200000	83400000	0.004015
chr14	83400000	83600000	0.00432
chr14	83600000	83800000	0.0044
chr14	83800000	84000000	0.00513
chr14	84000000	84200000	0.004305
chr14	84200000	84400000	0.005545
chr14	84400000	84600000	0.00698
chr14	84600000	84800000	0.00529
chr14	84800000	85000000	0.00526
chr14	85000000	85200000	0.005115
chr14	85200000	85400000	0.005005
chr14	85400000	85600000	0.005875
chr14	85600000	85800000	0.004475
chr14	85800000	86000000	0.006305
chr14	86000000	86200000	0.00619
chr14	86200000	86400000	0.00659
chr14	86400000	86600000	0.007165
chr14	86600000	86800000	0.008065
chr14	86800000	87000000	0.00747
chr14	87000000	87200000	0.007765
chr14	87200000	87400000	0.008225
chr14	87400000	87600000	0.00868
chr14	87600000	87800000	0.005795
chr14	87800000	88000000	0.00567
chr14	88000000	88200000	0.00518
chr14	88200000	88400000	0.004605
chr14	88400000	88600000	0.005275
chr14	88600000	88800000	0.0045
chr14	88800000	89000000	0.005165
chr14	89000000	89200000	0.00462
chr14	89200000	89400000	0.004525
chr14	89400000	89600000	0.004595
chr14	89600000	89800000	0.00414
chr14	89800000	90000000	0.0047
chr14	90000000	90200000	0.004395
chr14	90200000	90400000	0.005375
chr14	90400000	90600000	0.00379
chr14	90600000	90800000	0.004675
chr14	90800000	91000000	0.00492
chr14	91000000	91200000	0.00503
chr14	91200000	91400000	0.003955
chr14	91400000	91600000	0.004555
chr14	91600000	91800000	0.004345
chr14	91800000	92000000	0.00634
chr14	92000000	92200000	0.004805
chr14	92200000	92400000	0.004775
chr14	92400000	92600000	0.004975
chr14	92600000	92800000	0.0051
chr14	92800000	93000000	0.005595
chr14	93000000	93200000	0.00579
chr14	93200000	93400000	0.006155
chr14	93400000	93600000	0.00547
chr14	93600000	93800000	0.00534
chr14	93800000	94000000	0.006095
chr14	94000000	94200000	0.004335
chr14	94200000	94400000	0.004895
chr14	94400000	94600000	0.00465
chr14	94600000	94800000	0.004785
chr14	94800000	95000000	0.00486
chr14	95000000	95200000	0.00481
chr14	95200000	95400000	0.005155
chr14	95400000	95600000	0.00502
chr14	95600000	95800000	0.004315
chr14	95800000	96000000	0.00461
chr14	96000000	96200000	0.00497
chr14	96200000	96400000	0.004655
chr14	96400000	96600000	0.00473
chr14	96600000	96800000	0.00418
chr14	96800000	97000000	0.0047
chr14	97000000	97200000	0.005265
chr14	97200000	97400000	0.005495
chr14	97400000	97600000	0.004895
chr14	97600000	97800000	0.00515
chr14	97800000	98000000	0.005595
chr14	98000000	98200000	0.00645
chr14	98200000	98400000	0.005305
chr14	98400000	98600000	0.006635
chr14	98600000	98800000	0.00785
chr14	98800000	99000000	0.00842
chr14	99000000	99200000	0.01125
chr14	99200000	99400000	0.01231
chr14	99400000	99600000	0.008965
chr14	99600000	99800000	0.00826
chr14	99800000	100000000	0.008765
chr14	100000000	100200000	0.008865
chr14	100200000	100400000	0.009285
chr14	100400000	100600000	0.0064
chr14	100600000	100800000	0.006865
chr14	100800000	101000000	0.00596
chr14	101000000	101200000	0.00628
chr14	101200000	101400000	0.00623
chr14	101400000	101600000	0.01034
chr14	101600000	101800000	0.01063
chr14	101800000	102000000	0.009945
chr14	102000000	102200000	0.006215
chr14	102200000	102400000	0.005615
chr14	102400000	102600000	0.005445
chr14	102600000	102800000	0.006195
chr14	102800000	103000000	0.00955
chr14	103000000	103200000	0.01053
chr14	103200000	103400000	0.007715
chr14	103400000	103600000	0.01026
chr14	103600000	103800000	0.01117
chr14	103800000	104000000	0.008285
chr14	104000000	104200000	0.008075
chr14	104200000	104400000	0.007225
chr14	104400000	104600000	0.0113
chr14	104600000	104800000	0.0085
chr14	104800000	105000000	0.00833
chr14	105000000	105200000	0.00854
chr14	105200000	105400000	0.010965
chr14	105400000	105600000	0.00975
chr14	105600000	105800000	0.00867
chr14	105800000	106000000	0.01212
chr14	106000000	106200000	0.00737
chr14	106200000	106400000	0.006635
chr14	106400000	106600000	0.00687
chr14	106600000	106800000	0.00591
chr14	106800000	107000000	0.005595
chr14	107000000	107200000	0.005135
chr14	107200000	107400000	0.00462
chr14	107400000	107600000	0.00455
chr14	107600000	107800000	0.004415
chr14	107800000	108000000	0.00386
chr14	108000000	108200000	0.005215
chr14	108200000	108400000	0.00503
chr14	108400000	108600000	0.004
chr14	108600000	108800000	0.00468
chr14	108800000	109000000	0.00503
chr14	109000000	109200000	0.00503
chr14	109200000	109400000	0.0041
chr14	109400000	109600000	0.004425
chr14	109600000	109800000	0.00419
chr14	109800000	110000000	0.005855
chr14	110000000	110200000	0.006055
chr14	110200000	110400000	0.005495
chr14	110400000	110600000	0.00505
chr14	110600000	110800000	0.004505
chr14	110800000	111000000	0.005615
chr14	111000000	111200000	0.00479
chr14	111200000	111400000	0.005465
chr14	111400000	111600000	0.00489
chr14	111600000	111800000	0.00623
chr14	111800000	112000000	0.005215
chr14	112000000	112200000	0.004355
chr14	112200000	112400000	0.00638
chr14	112400000	112600000	0.00439
chr14	112600000	112800000	0.00491
chr14	112800000	113000000	0.00448
chr14	113000000	113200000	0.005735
chr14	113200000	113400000	0.00638
chr14	113400000	113600000	0.00507
chr14	113600000	113800000	0.00553
chr14	113800000	114000000	0.005255
chr14	114000000	114200000	0.006105
chr14	114200000	114400000	0.0055
chr14	114400000	114600000	0.00625
chr14	114600000	114800000	0.00661
chr14	114800000	115000000	0.008075
chr14	115000000	115200000	0.00962
chr14	115200000	115400000	0.006675
chr14	115400000	115600000	0.00516
chr14	115600000	115800000	0.005055
chr14	115800000	116000000	0.005675
chr14	116000000	116200000	0.00559
chr14	116200000	116400000	0.00588
chr14	116400000	116600000	0.006335
chr14	116600000	116800000	0.005975
chr14	116800000	117000000	0.007485
chr14	117000000	117200000	0.008605
chr14	117200000	117400000	0.00809
chr14	117400000	117600000	0.009155
chr14	117600000	117800000	0.009505
chr14	117800000	118000000	0.01203
chr14	118000000	118200000	0.01417
chr14	118200000	118400000	0.01401
chr14	118400000	118600000	0.015
chr14	118600000	118800000	0.014865
chr14	118800000	119000000	0.01391
chr14	119000000	119200000	0.010335
chr14	119200000	119400000	0.008595
chr14	119400000	119600000	0.00826
chr14	119600000	119800000	0.008645
chr14	119800000	120000000	0.00972
chr14	120000000	120200000	0.01072
chr14	120200000	120400000	0.012465
chr14	120400000	120600000	0.01127
chr14	120600000	120800000	0.008935
chr14	120800000	121000000	0.013445
chr14	121000000	121200000	0.012865
chr14	121200000	121400000	0.014345
chr14	121400000	121600000	0.01164
chr14	121600000	121800000	0.013135
chr14	121800000	122000000	0.01038
chr14	122000000	122200000	0.011485
chr14	122200000	122400000	0.01144
chr14	122400000	122600000	0.01316
chr14	122600000	122800000	0.005975
chr14	122800000	123000000	0.0071
chr14	123000000	123200000	0.005205
chr14	123200000	123400000	0.004305
chr14	123400000	123600000	0.005535
chr14	123600000	123800000	0.00695
chr14	123800000	124000000	0.00541
chr14	124000000	124200000	0.00402
chr14	124200000	124400000	0.003725
chr14	124400000	124600000	0.00432
chr14	124600000	124800000	0.00641
chr14	124800000	124902244	0.000234733
chr15	3000000	3200000	0.005925
chr15	3200000	3400000	0.006725
chr15	3400000	3600000	0.00588
chr15	3600000	3800000	0.004955
chr15	3800000	4000000	0.007755
chr15	4000000	4200000	0.007875
chr15	4200000	4400000	0.005665
chr15	4400000	4600000	0.005915
chr15	4600000	4800000	0.006165
chr15	4800000	5000000	0.00827
chr15	5000000	5200000	0.010835
chr15	5200000	5400000	0.009065
chr15	5400000	5600000	0.00529
chr15	5600000	5800000	0.005585
chr15	5800000	6000000	0.006245
chr15	6000000	6200000	0.005685
chr15	6200000	6400000	0.00825
chr15	6400000	6600000	0.00873
chr15	6600000	6800000	0.01147
chr15	6800000	7000000	0.01046
chr15	7000000	7200000	0.011785
chr15	7200000	7400000	0.009545
chr15	7400000	7600000	0.008485
chr15	7600000	7800000	0.007505
chr15	7800000	8000000	0.011825
chr15	8000000	8200000	0.0104
chr15	8200000	8400000	0.00943
chr15	8400000	8600000	0.01013
chr15	8600000	8800000	0.010635
chr15	8800000	9000000	0.00781
chr15	9000000	9200000	0.008825
chr15	9200000	9400000	0.006435
chr15	9400000	9600000	0.006715
chr15	9600000	9800000	0.005855
chr15	9800000	10000000	0.00548
chr15	10000000	10200000	0.00578
chr15	10200000	10400000	0.00625
chr15	10400000	10600000	0.01087
chr15	10600000	10800000	0.01195
chr15	10800000	11000000	0.00769
chr15	11000000	11200000	0.00835
chr15	11200000	11400000	0.00845
chr15	11400000	11600000	0.00717
chr15	11600000	11800000	0.00763
chr15	11800000	12000000	0.010785
chr15	12000000	12200000	0.011075
chr15	12200000	12400000	0.012745
chr15	12400000	12600000	0.01298
chr15	12600000	12800000	0.011775
chr15	12800000	13000000	0.01375
chr15	13000000	13200000	0.010655
chr15	13200000	13400000	0.00745
chr15	13400000	13600000	0.00567
chr15	13600000	13800000	0.00487
chr15	13800000	14000000	0.004515
chr15	14000000	14200000	0.004695
chr15	14200000	14400000	0.004125
chr15	14400000	14600000	0.00508
chr15	14600000	14800000	0.00584
chr15	14800000	15000000	0.0058
chr15	15000000	15200000	0.006245
chr15	15200000	15400000	0.004375
chr15	15400000	15600000	0.004595
chr15	15600000	15800000	0.00523
chr15	15800000	16000000	0.004555
chr15	16000000	16200000	0.00525
chr15	16200000	16400000	0.004605
chr15	16400000	16600000	0.00477
chr15	16600000	16800000	0.00485
chr15	16800000	17000000	0.005105
chr15	17000000	17200000	0.005595
chr15	17200000	17400000	0.00448
chr15	17400000	17600000	0.005135
chr15	17600000	17800000	0.004735
chr15	17800000	18000000	0.00498
chr15	18000000	18200000	0.004635
chr15	18200000	18400000	0.004715
chr15	18400000	18600000	0.005605
chr15	18600000	18800000	0.0049
chr15	18800000	19000000	0.005715
chr15	19000000	19200000	0.006305
chr15	19200000	19400000	0.00521
chr15	19400000	19600000	0.006115
chr15	19600000	19800000	0.00539
chr15	19800000	20000000	0.00519
chr15	20000000	20200000	0.00589
chr15	20200000	20400000	0.00502
chr15	20400000	20600000	0.004795
chr15	20600000	20800000	0.004355
chr15	20800000	21000000	0.00525
chr15	21000000	21200000	0.00505
chr15	21200000	21400000	0.005105
chr15	21400000	21600000	0.00498
chr15	21600000	21800000	0.004525
chr15	21800000	22000000	0.006465
chr15	22000000	22200000	0.004935
chr15	22200000	22400000	0.005505
chr15	22400000	22600000	0.004415
chr15	22600000	22800000	0.006005
chr15	22800000	23000000	0.005355
chr15	23000000	23200000	0.00516
chr15	23200000	23400000	0.005235
chr15	23400000	23600000	0.005095
chr15	23600000	23800000	0.004935
chr15	23800000	24000000	0.00476
chr15	24000000	24200000	0.004585
chr15	24200000	24400000	0.00539
chr15	24400000	24600000	0.00539
chr15	24600000	24800000	0.00557
chr15	24800000	25000000	0.005535
chr15	25000000	25200000	0.007595
chr15	25200000	25400000	0.010275
chr15	25400000	25600000	0.01121
chr15	25600000	25800000	0.01486
chr15	25800000	26000000	0.01362
chr15	26000000	26200000	0.006745
chr15	26200000	26400000	0.00742
chr15	26400000	26600000	0.00616
chr15	26600000	26800000	0.006925
chr15	26800000	27000000	0.0073
chr15	27000000	27200000	0.006225
chr15	27200000	27400000	0.009245
chr15	27400000	27600000	0.01329
chr15	27600000	27800000	0.014195
chr15	27800000	28000000	0.01514
chr15	28000000	28200000	0.01116
chr15	28200000	28400000	0.008625
chr15	28400000	28600000	0.00578
chr15	28600000	28800000	0.00512
chr15	28800000	29000000	0.004175
chr15	29000000	29200000	0.004735
chr15	29200000	29400000	0.00526
chr15	29400000	29600000	0.005355
chr15	29600000	29800000	0.004665
chr15	29800000	30000000	0.005935
chr15	30000000	30200000	0.008155
chr15	30200000	30400000	0.00766
chr15	30400000	30600000	0.007595
chr15	30600000	30800000	0.00951
chr15	30800000	31000000	0.00838
chr15	31000000	31200000	0.00887
chr15	31200000	31400000	0.01391
chr15	31400000	31600000	0.010485
chr15	31600000	31800000	0.009105
chr15	31800000	32000000	0.00709
chr15	32000000	32200000	0.007235
chr15	32200000	32400000	0.00868
chr15	32400000	32600000	0.006265
chr15	32600000	32800000	0.006235
chr15	32800000	33000000	0.00656
chr15	33000000	33200000	0.005555
chr15	33200000	33400000	0.00404
chr15	33400000	33600000	0.004405
chr15	33600000	33800000	0.0056
chr15	33800000	34000000	0.0061
chr15	34000000	34200000	0.006945
chr15	34200000	34400000	0.009175
chr15	34400000	34600000	0.007985
chr15	34600000	34800000	0.00625
chr15	34800000	35000000	0.00763
chr15	35000000	35200000	0.00655
chr15	35200000	35400000	0.00901
chr15	35400000	35600000	0.00503
chr15	35600000	35800000	0.00604
chr15	35800000	36000000	0.007485
chr15	36000000	36200000	0.009355
chr15	36200000	36400000	0.00918
chr15	36400000	36600000	0.01103
chr15	36600000	36800000	0.012415
chr15	36800000	37000000	0.01102
chr15	37000000	37200000	0.011845
chr15	37200000	37400000	0.01145
chr15	37400000	37600000	0.009215
chr15	37600000	37800000	0.0095
chr15	37800000	38000000	0.008245
chr15	38000000	38200000	0.009855
chr15	38200000	38400000	0.011875
chr15	38400000	38600000	0.01073
chr15	38600000	38800000	0.006895
chr15	38800000	39000000	0.00586
chr15	39000000	39200000	0.01162
chr15	39200000	39400000	0.006535
chr15	39400000	39600000	0.005495
chr15	39600000	39800000	0.0083
chr15	39800000	40000000	0.00998
chr15	40000000	40200000	0.008495
chr15	40200000	40400000	0.00655
chr15	40400000	40600000	0.00563
chr15	40600000	40800000	0.00597
chr15	40800000	41000000	0.00603
chr15	41000000	41200000	0.006935
chr15	41200000	41400000	0.00531
chr15	41400000	41600000	0.006815
chr15	41600000	41800000	0.00747
chr15	41800000	42000000	0.007285
chr15	42000000	42200000	0.004945
chr15	42200000	42400000	0.004975
chr15	42400000	42600000	0.004685
chr15	42600000	42800000	0.005335
chr15	42800000	43000000	0.00572
chr15	43000000	43200000	0.00559
chr15	43200000	43400000	0.00643
chr15	43400000	43600000	0.005225
chr15	43600000	43800000	0.00452
chr15	43800000	44000000	0.00518
chr15	44000000	44200000	0.005255
chr15	44200000	44400000	0.00535
chr15	44400000	44600000	0.00663
chr15	44600000	44800000	0.007995
chr15	44800000	45000000	0.005435
chr15	45000000	45200000	0.00474
chr15	45200000	45400000	0.003665
chr15	45400000	45600000	0.00445
chr15	45600000	45800000	0.00462
chr15	45800000	46000000	0.00449
chr15	46000000	46200000	0.0044
chr15	46200000	46400000	0.00489
chr15	46400000	46600000	0.004735
chr15	46600000	46800000	0.00408
chr15	46800000	47000000	0.00491
chr15	47000000	47200000	0.004285
chr15	47200000	47400000	0.00538
chr15	47400000	47600000	0.004575
chr15	47600000	47800000	0.00438
chr15	47800000	48000000	0.004395
chr15	48000000	48200000	0.003715
chr15	48200000	48400000	0.00406
chr15	48400000	48600000	0.0042
chr15	48600000	48800000	0.00491
chr15	48800000	49000000	0.004315
chr15	49000000	49200000	0.00589
chr15	49200000	49400000	0.006265
chr15	49400000	49600000	0.0042
chr15	49600000	49800000	0.004665
chr15	49800000	50000000	0.004745
chr15	50000000	50200000	0.004525
chr15	50200000	50400000	0.004465
chr15	50400000	50600000	0.00609
chr15	50600000	50800000	0.007355
chr15	50800000	51000000	0.007675
chr15	51000000	51200000	0.00685
chr15	51200000	51400000	0.00577
chr15	51400000	51600000	0.00581
chr15	51600000	51800000	0.009135
chr15	51800000	52000000	0.010425
chr15	52000000	52200000	0.00874
chr15	52200000	52400000	0.00569
chr15	52400000	52600000	0.0056
chr15	52600000	52800000	0.007335
chr15	52800000	53000000	0.00667
chr15	53000000	53200000	0.00828
chr15	53200000	53400000	0.010265
chr15	53400000	53600000	0.00663
chr15	53600000	53800000	0.00575
chr15	53800000	54000000	0.005985
chr15	54000000	54200000	0.006285
chr15	54200000	54400000	0.00578
chr15	54400000	54600000	0.00592
chr15	54600000	54800000	0.006625
chr15	54800000	55000000	0.00845
chr15	55000000	55200000	0.0118
chr15	55200000	55400000	0.009965
chr15	55400000	55600000	0.00912
chr15	55600000	55800000	0.007495
chr15	55800000	56000000	0.00671
chr15	56000000	56200000	0.006705
chr15	56200000	56400000	0.005265
chr15	56400000	56600000	0.005575
chr15	56600000	56800000	0.00639
chr15	56800000	57000000	0.00714
chr15	57000000	57200000	0.004855
chr15	57200000	57400000	0.004535
chr15	57400000	57600000	0.00689
chr15	57600000	57800000	0.010755
chr15	57800000	58000000	0.0135
chr15	58000000	58200000	0.01158
chr15	58200000	58400000	0.009935
chr15	58400000	58600000	0.009825
chr15	58600000	58800000	0.009945
chr15	58800000	59000000	0.01421
chr15	59000000	59200000	0.01369
chr15	59200000	59400000	0.011695
chr15	59400000	59600000	0.00864
chr15	59600000	59800000	0.011845
chr15	59800000	60000000	0.008525
chr15	60000000	60200000	0.005715
chr15	60200000	60400000	0.006115
chr15	60400000	60600000	0.00551
chr15	60600000	60800000	0.005805
chr15	60800000	61000000	0.00771
chr15	61000000	61200000	0.005405
chr15	61200000	61400000	0.005225
chr15	61400000	61600000	0.00514
chr15	61600000	61800000	0.00552
chr15	61800000	62000000	0.00852
chr15	62000000	62200000	0.00974
chr15	62200000	62400000	0.00675
chr15	62400000	62600000	0.005795
chr15	62600000	62800000	0.005655
chr15	62800000	63000000	0.004685
chr15	63000000	63200000	0.005265
chr15	63200000	63400000	0.004505
chr15	63400000	63600000	0.00556
chr15	63600000	63800000	0.007735
chr15	63800000	64000000	0.00695
chr15	64000000	64200000	0.01248
chr15	64200000	64400000	0.011115
chr15	64400000	64600000	0.006625
chr15	64600000	64800000	0.006335
chr15	64800000	65000000	0.005905
chr15	65000000	65200000	0.00518
chr15	65200000	65400000	0.00495
chr15	65400000	65600000	0.00536
chr15	65600000	65800000	0.006355
chr15	65800000	66000000	0.00645
chr15	66000000	66200000	0.00661
chr15	66200000	66400000	0.00718
chr15	66400000	66600000	0.0061
chr15	66600000	66800000	0.005775
chr15	66800000	67000000	0.00788
chr15	67000000	67200000	0.00915
chr15	67200000	67400000	0.0059
chr15	67400000	67600000	0.004555
chr15	67600000	67800000	0.004525
chr15	67800000	68000000	0.00562
chr15	68000000	68200000	0.007825
chr15	68200000	68400000	0.00784
chr15	68400000	68600000	0.005865
chr15	68600000	68800000	0.005575
chr15	68800000	69000000	0.008315
chr15	69000000	69200000	0.00717
chr15	69200000	69400000	0.004525
chr15	69400000	69600000	0.00403
chr15	69600000	69800000	0.0038
chr15	69800000	70000000	0.004065
chr15	70000000	70200000	0.00407
chr15	70200000	70400000	0.004385
chr15	70400000	70600000	0.00404
chr15	70600000	70800000	0.003875
chr15	70800000	71000000	0.00513
chr15	71000000	71200000	0.004075
chr15	71200000	71400000	0.005335
chr15	71400000	71600000	0.00509
chr15	71600000	71800000	0.00596
chr15	71800000	72000000	0.0064
chr15	72000000	72200000	0.006775
chr15	72200000	72400000	0.00615
chr15	72400000	72600000	0.0074
chr15	72600000	72800000	0.00936
chr15	72800000	73000000	0.010985
chr15	73000000	73200000	0.015315
chr15	73200000	73400000	0.00642
chr15	73400000	73600000	0.01281
chr15	73600000	73800000	0.01251
chr15	73800000	74000000	0.011295
chr15	74000000	74200000	0.00983
chr15	74200000	74400000	0.009755
chr15	74400000	74600000	0.014065
chr15	74600000	74800000	0.011275
chr15	74800000	75000000	0.00934
chr15	75000000	75200000	0.00618
chr15	75200000	75400000	0.006125
chr15	75400000	75600000	0.00729
chr15	75600000	75800000	0.01515
chr15	75800000	76000000	0.01601
chr15	76000000	76200000	0.02017
chr15	76200000	76400000	0.01768
chr15	76400000	76600000	0.01857
chr15	76600000	76800000	0.016965
chr15	76800000	77000000	0.01421
chr15	77000000	77200000	0.00959
chr15	77200000	77400000	0.01062
chr15	77400000	77600000	0.00742
chr15	77600000	77800000	0.01041
chr15	77800000	78000000	0.01531
chr15	78000000	78200000	0.013565
chr15	78200000	78400000	0.0097
chr15	78400000	78600000	0.014425
chr15	78600000	78800000	0.01529
chr15	78800000	79000000	0.01865
chr15	79000000	79200000	0.017075
chr15	79200000	79400000	0.01594
chr15	79400000	79600000	0.01501
chr15	79600000	79800000	0.01613
chr15	79800000	80000000	0.016435
chr15	80000000	80200000	0.015335
chr15	80200000	80400000	0.014835
chr15	80400000	80600000	0.011875
chr15	80600000	80800000	0.011
chr15	80800000	81000000	0.00937
chr15	81000000	81200000	0.01117
chr15	81200000	81400000	0.01111
chr15	81400000	81600000	0.010845
chr15	81600000	81800000	0.013625
chr15	81800000	82000000	0.01395
chr15	82000000	82200000	0.01574
chr15	82200000	82400000	0.01611
chr15	82400000	82600000	0.007695
chr15	82600000	82800000	0.006105
chr15	82800000	83000000	0.011475
chr15	83000000	83200000	0.01485
chr15	83200000	83400000	0.01176
chr15	83400000	83600000	0.0139
chr15	83600000	83800000	0.01463
chr15	83800000	84000000	0.013425
chr15	84000000	84200000	0.01412
chr15	84200000	84400000	0.01388
chr15	84400000	84600000	0.012545
chr15	84600000	84800000	0.013915
chr15	84800000	85000000	0.014525
chr15	85000000	85200000	0.00993
chr15	85200000	85400000	0.01258
chr15	85400000	85600000	0.01293
chr15	85600000	85800000	0.015295
chr15	85800000	86000000	0.016085
chr15	86000000	86200000	0.017275
chr15	86200000	86400000	0.011195
chr15	86400000	86600000	0.0093
chr15	86600000	86800000	0.00948
chr15	86800000	87000000	0.00934
chr15	87000000	87200000	0.008915
chr15	87200000	87400000	0.009035
chr15	87400000	87600000	0.01047
chr15	87600000	87800000	0.010365
chr15	87800000	88000000	0.009065
chr15	88000000	88200000	0.009045
chr15	88200000	88400000	0.0088
chr15	88400000	88600000	0.010245
chr15	88600000	88800000	0.012955
chr15	88800000	89000000	0.01504
chr15	89000000	89200000	0.0177
chr15	89200000	89400000	0.013875
chr15	89400000	89600000	0.017065
chr15	89600000	89800000	0.00829
chr15	89800000	90000000	0.00824
chr15	90000000	90200000	0.007545
chr15	90200000	90400000	0.00807
chr15	90400000	90600000	0.00709
chr15	90600000	90800000	0.009925
chr15	90800000	91000000	0.009685
chr15	91000000	91200000	0.01116
chr15	91200000	91400000	0.009625
chr15	91400000	91600000	0.01013
chr15	91600000	91800000	0.00961
chr15	91800000	92000000	0.009265
chr15	92000000	92200000	0.00728
chr15	92200000	92400000	0.008625
chr15	92400000	92600000	0.00968
chr15	92600000	92800000	0.01051
chr15	92800000	93000000	0.00853
chr15	93000000	93200000	0.011505
chr15	93200000	93400000	0.014345
chr15	93400000	93600000	0.01406
chr15	93600000	93800000	0.012045
chr15	93800000	94000000	0.01033
chr15	94000000	94200000	0.009735
chr15	94200000	94400000	0.0117
chr15	94400000	94600000	0.01446
chr15	94600000	94800000	0.01182
chr15	94800000	95000000	0.009085
chr15	95000000	95200000	0.0083
chr15	95200000	95400000	0.009555
chr15	95400000	95600000	0.01022
chr15	95600000	95800000	0.01222
chr15	95800000	96000000	0.01217
chr15	96000000	96200000	0.01212
chr15	96200000	96400000	0.013725
chr15	96400000	96600000	0.015105
chr15	96600000	96800000	0.01687
chr15	96800000	97000000	0.012745
chr15	97000000	97200000	0.01428
chr15	97200000	97400000	0.01577
chr15	97400000	97600000	0.013955
chr15	97600000	97800000	0.01655
chr15	97800000	98000000	0.016535
chr15	98000000	98200000	0.01471
chr15	98200000	98400000	0.01009
chr15	98400000	98600000	0.01357
chr15	98600000	98800000	0.018915
chr15	98800000	99000000	0.018785
chr15	99000000	99200000	0.01685
chr15	99200000	99400000	0.01612
chr15	99400000	99600000	0.016455
chr15	99600000	99800000	0.01596
chr15	99800000	100000000	0.012515
chr15	100000000	100200000	0.01175
chr15	100200000	100400000	0.012685
chr15	100400000	100600000	0.01657
chr15	100600000	100800000	0.01735
chr15	100800000	101000000	0.015615
chr15	101000000	101200000	0.017835
chr15	101200000	101400000	0.014705
chr15	101400000	101600000	0.011685
chr15	101600000	101800000	0.008465
chr15	101800000	102000000	0.01142
chr15	102000000	102200000	0.01426
chr15	102200000	102400000	0.01618
chr15	102400000	102600000	0.009585
chr15	102600000	102800000	0.01103
